run,lc_pid,lc_tid,lc_phase_id,lc_phase_type,lc_begin_ns,lc_end_ns,lc_duration_ms,be_union_overlap_ms,be_union_overlap_fraction,be_weighted_overlap_ms,be_weighted_overlap_fraction,overlapping_be_phase_count,max_concurrent_be_phases
axis_lc_vs_4_be_chunked_r1,2670691,2670691,75,LC_PREFILL_SUBMISSION,1209438869055169,1209438872055201,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,76,LC_PREFILL_SYNC,1209438875055234,1209438878055266,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,77,LC_DECODE_STEP,1209438881055299,1209438886055354,5.000055,5.000055,1.000000,20.000220,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,78,LC_REQUEST,1209438893055430,1209438921055734,28.000304,28.000304,1.000000,112.001216,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,79,LC_PREFILL_SUBMISSION,1209438896055462,1209438899055495,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,80,LC_PREFILL_SYNC,1209438901055516,1209438904055549,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,81,LC_DECODE_STEP,1209438909055603,1209438915055668,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,82,LC_REQUEST,1209438927055799,1209438949056038,22.000239,22.000239,1.000000,81.000881,3.681818,6,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,83,LC_PREFILL_SUBMISSION,1209438929055820,1209438932055853,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,84,LC_PREFILL_SYNC,1209438936055896,1209438939055929,3.000033,3.000033,1.000000,10.000110,3.333333,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,85,LC_DECODE_STEP,1209438943055972,1209438947056016,4.000044,4.000044,1.000000,14.000154,3.500000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,86,LC_REQUEST,1209438953056081,1209438980056374,27.000293,27.000293,1.000000,108.001172,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,87,LC_PREFILL_SUBMISSION,1209438955056103,1209438959056146,4.000043,4.000043,1.000000,16.000172,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,88,LC_PREFILL_SYNC,1209438962056178,1209438964056200,2.000022,2.000022,1.000000,8.000088,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,89,LC_DECODE_STEP,1209438967056233,1209438975056320,8.000087,8.000087,1.000000,32.000348,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,90,LC_REQUEST,1209438987056450,1209439011056711,24.000261,24.000261,1.000000,90.000980,3.750000,5,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,91,LC_PREFILL_SUBMISSION,1209438990056482,1209438993056515,3.000033,3.000033,1.000000,10.000111,3.333334,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,92,LC_PREFILL_SYNC,1209438996056548,1209438999056580,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,93,LC_DECODE_STEP,1209439003056624,1209439008056678,5.000054,5.000054,1.000000,20.000216,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,94,LC_REQUEST,1209439014056743,1209439038057004,24.000261,24.000261,1.000000,96.001044,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,95,LC_PREFILL_SUBMISSION,1209439018056786,1209439021056819,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,96,LC_PREFILL_SYNC,1209439025056863,1209439027056884,2.000021,2.000021,1.000000,8.000084,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,97,LC_DECODE_STEP,1209439030056917,1209439035056971,5.000054,5.000054,1.000000,20.000216,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,98,LC_REQUEST,1209439042057047,1209439064057286,22.000239,22.000239,1.000000,88.000956,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,99,LC_PREFILL_SUBMISSION,1209439045057080,1209439048057112,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,100,LC_PREFILL_SYNC,1209439051057145,1209439054057178,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,101,LC_DECODE_STEP,1209439057057210,1209439061057253,4.000043,4.000043,1.000000,16.000172,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,102,LC_REQUEST,1209439068057330,1209439090057569,22.000239,22.000239,1.000000,83.000901,3.772727,6,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,103,LC_PREFILL_SUBMISSION,1209439070057351,1209439073057384,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,104,LC_PREFILL_SYNC,1209439075057406,1209439078057438,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,105,LC_DECODE_STEP,1209439080057460,1209439087057536,7.000076,7.000076,1.000000,26.000282,3.714286,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,106,LC_REQUEST,1209439093057601,1209439113057818,20.000217,20.000217,1.000000,80.000868,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,107,LC_PREFILL_SUBMISSION,1209439096057634,1209439099057666,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,108,LC_PREFILL_SYNC,1209439101057688,1209439104057720,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,109,LC_DECODE_STEP,1209439106057742,1209439110057786,4.000044,4.000044,1.000000,16.000176,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,110,LC_REQUEST,1209439117057861,1209439139058100,22.000239,22.000239,1.000000,81.000880,3.681818,6,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,111,LC_PREFILL_SUBMISSION,1209439121057905,1209439124057938,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,112,LC_PREFILL_SYNC,1209439127057970,1209439130058003,3.000033,3.000033,1.000000,11.000121,3.666667,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,113,LC_DECODE_STEP,1209439132058024,1209439136058068,4.000044,4.000044,1.000000,13.000143,3.250000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,114,LC_REQUEST,1209439144058155,1209439172058459,28.000304,28.000304,1.000000,112.001216,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,115,LC_PREFILL_SUBMISSION,1209439147058187,1209439150058220,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,116,LC_PREFILL_SYNC,1209439153058253,1209439157058296,4.000043,4.000043,1.000000,16.000172,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,117,LC_DECODE_STEP,1209439161058339,1209439167058404,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,118,LC_REQUEST,1209439179058535,1209439200058763,21.000228,21.000228,1.000000,84.000912,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,119,LC_PREFILL_SUBMISSION,1209439182058567,1209439184058589,2.000022,2.000022,1.000000,8.000088,4.000000,4,4
